Benchmark,"Hardware Vendor	",System,"Peak Result","Base Result","Energy Peak Result","Energy Base Result","# Cores","# Chips ","# Enabled Threads Per Core","Processor ","Processor MHz","CPU(s) Orderable",Parallelization,"Base Pointer Size","Peak Pointer Size","1st Level Cache","2nd Level Cache","3rd Level Cache","Other Cache",Memory,Storage,"Operating System","File System",Compiler,"HW Avail","SW Avail",License,"Tested By","Test Sponsor","Test Date",Published,"Updated ",Disclosure,Disclosures
CINT2017,"ASUSTeK Computer Inc.","ASUS ESC4000A-E10(KRPG-U8) Server System 2.60 GHz, AMD EPYC 7H12",9.09,8.87,0,0,64,1,2,"AMD EPYC 7H12",2600,"1 chip",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","512 KB I+D on chip per core","256 MB I+D on chip per chip, 16 MB shared / 4 cores",None,"512 GB (8 x 64 GB 2Rx4 PC4-3200AA-R)","1 x 480 GB SATA SSD","Ubuntu 19.04 (x86_64), Kernel 5.0.0-20-generic",ext4,"C/C++/Fortran: Version 2.0.0 of AOCC",Jul-2020,Jun-2019,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",Jun-2020,Jul-2020,Jul-2020,"<A HREF=""/cpu2017/results/res2020q3/cpu2017-20200608-22602.html"">HTML</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200608-22602.csv"">CSV</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200608-22602.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200608-22602.ps"">PS</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200608-22602.txt"">Text</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200608-22602.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge FC640 (Intel Xeon Gold 6234, 3.30GHz)",10.3,10.1,0,0,16,2,1,"Intel Xeon Gold 6234",3300,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","24.75 MB I+D on chip per chip",None,"384 GB (12 x 32 GB 2Rx4 PC4-2933Y-R)","1 x 480 GB SATA SSD","Ubuntu 18.04.2 LTS, kernel 4.15.0-60-generic",ext4,"C/C++: Version 19.0.4.227 of Intel C/C++, Compiler Build 20190416 for Linux;, Fortran: Version 19.0.4.227 of Intel Fortran, Compiler Build 20190416 for Linux",Apr-2019,Aug-2019,55,"Dell Inc.","Dell Inc.",Sep-2019,Dec-2019,Dec-2019,"<A HREF=""/cpu2017/results/res2019q4/cpu2017-20191125-20117.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q4/cpu2017-20191125-20117.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q4/cpu2017-20191125-20117.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q4/cpu2017-20191125-20117.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q4/cpu2017-20191125-20117.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q4/cpu2017-20191125-20117.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge FC640 (Intel Xeon Gold 6238T, 1.90GHz)",9.64,9.48,0,0,44,2,2,"Intel Xeon Gold 6238T",1900,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","30.25 MB I+D on chip per chip",None,"384 GB (12 x 32 GB 2Rx8 PC4-2933Y-R)","1 x 480 GB SATA SSD","Ubuntu 18.04.2 LTS, kernel 4.15.0-45-generic",ext4,"C/C++: Version 19.0.1.144 of Intel C/C++, Compiler Build 20181018 for Linux;, Fortran: Version 19.0.1.144 of Intel Fortran, Compiler Build 20181018 for Linux",Apr-2019,Feb-2019,55,"Dell Inc.","Dell Inc.",Mar-2019,Jun-2019,Jun-2019,"<A HREF=""/cpu2017/results/res2019q2/cpu2017-20190527-14573.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190527-14573.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190527-14573.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190527-14573.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190527-14573.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190527-14573.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge FC640 (Intel Xeon Gold 6240M, 2.60GHz)",9.96,9.75,0,0,36,2,1,"Intel Xeon Gold 6240M",2600,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","24.75 MB I+D on chip per chip",None,"384 GB (12 x 32 GB 2Rx4 PC4-2933Y-R)","1 x 480 GB SATA SSD","Ubuntu 18.04.2 LTS, kernel 4.15.0-45-generic",ext4,"C/C++: Version 19.0.1.144 of Intel C/C++, Compiler Build 20181018 for Linux;, Fortran: Version 19.0.1.144 of Intel Fortran, Compiler Build 20181018 for Linux",Apr-2019,Feb-2019,55,"Dell Inc.","Dell Inc.",Mar-2019,Jun-2019,Jun-2019,"<A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15288.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15288.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15288.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15288.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15288.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15288.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge FC640 (Intel Xeon Gold 6246, 3.30GHz)",10.5,10.3,0,0,24,2,1,"Intel Xeon Gold 6246",3300,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","24.75 MB I+D on chip per chip",None,"384 GB (12 x 32 GB 2Rx4 PC4-2933Y-R)","1 x 480 GB SATA SSD","Ubuntu 18.04.2 LTS, kernel 4.15.0-45-generic",ext4,"C/C++: Version 19.0.1.144 of Intel C/C++, Compiler Build 20181018 for Linux;, Fortran: Version 19.0.1.144 of Intel Fortran, Compiler Build 20181018 for Linux",Apr-2019,Feb-2019,55,"Dell Inc.","Dell Inc.",Mar-2019,Jun-2019,Jun-2019,"<A HREF=""/cpu2017/results/res2019q2/cpu2017-20190610-14985.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190610-14985.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190610-14985.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190610-14985.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190610-14985.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190610-14985.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge FC640 (Intel Xeon Gold 6248, 2.50GHz)",10.1,9.87,0,0,40,2,1,"Intel Xeon Gold 6248",2500,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","27.5 MB I+D on chip per chip",None,"384 GB (12 x 32 GB 2Rx4 PC4-2933Y-R)","1 x 480 GB SATA SSD","Ubuntu 18.04.2 LTS, kernel 4.15.0-45-generic",ext4,"C/C++: Version 19.0.1.144 of Intel C/C++, Compiler Build 20181018 for Linux;, Fortran: Version 19.0.1.144 of Intel Fortran, Compiler Build 20181018 for Linux",Apr-2019,Feb-2019,55,"Dell Inc.","Dell Inc.",Mar-2019,Jun-2019,Jun-2019,"<A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15320.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15320.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15320.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15320.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15320.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15320.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge FC640 (Intel Xeon Gold 6252, 2.10GHz)",9.77,9.55,0,0,48,2,1,"Intel Xeon Gold 6252",2100,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","35.75 MB I+D on chip per chip",None,"384 GB (12 x 32 GB 2Rx4 PC4-2933Y-R)","1 x 480 GB SATA SSD","Ubuntu 18.04.2 LTS, kernel 4.15.0-45-generic",ext4,"C/C++: Version 19.0.1.144 of Intel C/C++, Compiler Build 20181018 for Linux;, Fortran: Version 19.0.1.144 of Intel Fortran, Compiler Build 20181018 for Linux",Apr-2019,Feb-2019,55,"Dell Inc.","Dell Inc.",May-2019,Jun-2019,Jun-2019,"<A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15342.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15342.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15342.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15342.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15342.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15342.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge FC640 (Intel Xeon Gold 6254, 3.10GHz)",10.3,10.1,0,0,36,2,1,"Intel Xeon Gold 6254",3100,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","24.75 MB I+D on chip per chip",None,"384 GB (12 x 32 GB 2Rx4 PC4-2933Y-R)","1 x 480 GB SATA SSD","Ubuntu 18.04.2 LTS, kernel 4.15.0-54-generic",ext4,"C/C++: Version 19.0.4.227 of Intel C/C++, Compiler Build 20190416 for Linux;, Fortran: Version 19.0.4.227 of Intel Fortran, Compiler Build 20190416 for Linux",Apr-2019,Jun-2019,55,"Dell Inc.","Dell Inc.",Jul-2019,Aug-2019,Aug-2019,"<A HREF=""/cpu2017/results/res2019q3/cpu2017-20190805-16476.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190805-16476.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190805-16476.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190805-16476.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190805-16476.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190805-16476.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge FC640 (Intel Xeon Gold 6262V, 1.90GHz)",9.56,9.35,0,0,48,2,1,"Intel Xeon Gold 6262V",1900,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","33 MB I+D on chip per chip",None,"384 GB (12 x 32 GB 2Rx4 PC4-2933Y-R, running at 2400)","1 x 480 GB SATA SSD","Ubuntu 18.04.2 LTS, kernel 4.15.0-54-generic",ext4,"C/C++: Version 19.0.4.227 of Intel C/C++, Compiler Build 20190416 for Linux;, Fortran: Version 19.0.4.227 of Intel Fortran, Compiler Build 20190416 for Linux",Apr-2019,Jun-2019,55,"Dell Inc.","Dell Inc.",Jun-2019,Aug-2019,Aug-2019,"<A HREF=""/cpu2017/results/res2019q3/cpu2017-20190805-16489.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190805-16489.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190805-16489.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190805-16489.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190805-16489.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190805-16489.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge FC640 (Intel Xeon Platinum 8153, 2.00 GHz)",0,6.8,0,0,32,2,2,"Intel Xeon Platinum 8153",2000,"1,2 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","22 MB I+D on chip per chip",None,"192 GB (12 x 16 GB 2Rx8 PC4-2666V-R)","960 GB SATA SSD","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.16-56-default",btrfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Sep-2017,Sep-2017,55,"Dell Inc.","Dell Inc.",Nov-2017,Feb-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02860.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02860.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02860.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02860.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02860.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02860.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge FC640 (Intel Xeon Platinum 8160, 2.10 GHz)",0,9,0,0,48,2,2,"Intel Xeon Platinum 8160",2100,"1,2 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","33 MB I+D on chip per chip",None,"192 GB (12 x 16 GB 2Rx8 PC4-2666V-R)","960 GB SATA SSD","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.16-56-default",btrfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Sep-2017,Sep-2017,55,"Dell Inc.","Dell Inc.",Nov-2017,Feb-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02881.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02881.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02881.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02881.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02881.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02881.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge FC640 (Intel Xeon Platinum 8164, 2.00 GHz)",0,9.09,0,0,52,2,2,"Intel Xeon Platinum 8164",2000,"1,2 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","35.75 MB I+D on chip per chip",None,"192 GB (12 x 16 GB 2Rx8 PC4-2666V-R)","960 GB SATA SSD","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.16-56-default",btrfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Sep-2017,Sep-2017,55,"Dell Inc.","Dell Inc.",Nov-2017,Feb-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02902.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02902.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02902.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02902.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02902.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02902.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge FC640 (Intel Xeon Platinum 8168, 2.70 GHz)",0,9.04,0,0,48,2,2,"Intel Xeon Platinum 8168",2700,"1,2 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","33 MB I+D on chip per chip",None,"176 GB (11 x 16 GB 2Rx8 PC4-2666V-R)","960 GB SATA SSD","SUSE Linux Enterprise Server 12 SP3 (x86_64), 4.4.70-2-default",btrfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Sep-2017,Sep-2017,55,"Dell Inc.","Dell Inc.",Nov-2017,Feb-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02942.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02942.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02942.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02942.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02942.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02942.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge FC640 (Intel Xeon Platinum 8170, 2.10 GHz)",9.33,9.05,0,0,52,2,2,"Intel Xeon Platinum 8170",2100,"1,2 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","35.75 MB I+D on chip per chip",None,"192 GB (12 x 16 GB 2Rx8 PC4-2666V-R)","1 TB SATA SSD","SUSE Linux Enterprise Server 12 SP3 (x86_64), 4.4.114-94.11-default",btrfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Sep-2017,Sep-2017,55,"Dell Inc.","Dell Inc.",Feb-2018,Mar-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q1/cpu2017-20180305-03813.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180305-03813.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180305-03813.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180305-03813.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180305-03813.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180305-03813.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge FC640 (Intel Xeon Platinum 8176, 2.10 GHz)",9.57,9.3,0,0,56,2,2,"Intel Xeon Platinum 8176",2100,"1,2 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","38.5 MB I+D on chip per chip",None,"176 GB (11 x 16 GB 2Rx8 PC4-2666V-R)","1 TB SATA SSD","SUSE Linux Enterprise Server 12 SP3 (x86_64), 4.4.114-94.11-default",btrfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Sep-2017,Sep-2017,55,"Dell Inc.","Dell Inc.",Feb-2018,Mar-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q1/cpu2017-20180305-03829.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180305-03829.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180305-03829.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180305-03829.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180305-03829.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180305-03829.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge FC640 (Intel Xeon Platinum 8260, 2.40GHz)",10.2,10,0,0,48,2,1,"Intel Xeon Platinum 8260",2400,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","35.75 MB I+D on chip per chip",None,"384 GB (12 x 32 GB 2Rx4 PC4-2933Y-R)","1 x 480 GB SATA SSD","Ubuntu 18.04.2 LTS, kernel 4.15.0-45-generic",ext4,"C/C++: Version 19.0.1.144 of Intel C/C++, Compiler Build 20181018 for Linux;, Fortran: Version 19.0.1.144 of Intel Fortran, Compiler Build 20181018 for Linux",Apr-2019,Feb-2019,55,"Dell Inc.","Dell Inc.",Mar-2019,Jun-2019,Jun-2019,"<A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15292.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15292.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15292.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15292.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15292.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15292.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge FC640 (Intel Xeon Platinum 8270, 2.70GHz)",10.4,10.2,0,0,52,2,1,"Intel Xeon Platinum 8270",2700,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","35.75 MB I+D on chip per chip",None,"384 GB (12 x 32 GB 2Rx4 PC4-2933Y-R)","1 x 480 GB SATA SSD","Ubuntu 18.04.2 LTS, kernel 4.15.0-45-generic",ext4,"C/C++: Version 19.0.1.144 of Intel C/C++, Compiler Build 20181018 for Linux;, Fortran: Version 19.0.1.144 of Intel Fortran, Compiler Build 20181018 for Linux",Apr-2019,Feb-2019,55,"Dell Inc.","Dell Inc.",Mar-2019,Jun-2019,Jun-2019,"<A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15240.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15240.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15240.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15240.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15240.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190611-15240.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge FC640 (Intel Xeon Platinum 8276M, 2.20GHz)",10.5,10.2,0,0,56,2,2,"Intel Xeon Platinum 8276M",2200,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","38.5 MB I+D on chip per chip",None,"384 GB (12 x 32 GB 2Rx4 PC4-2933Y-R)","1 x 480 GB SATA SSD","Ubuntu 18.04.2 LTS, kernel 4.15.0-45-generic",ext4,"C/C++: Version 19.0.1.144 of Intel C/C++, Compiler Build 20181018 for Linux;, Fortran: Version 19.0.1.144 of Intel Fortran, Compiler Build 20181018 for Linux",Apr-2019,Feb-2019,55,"Dell Inc.","Dell Inc.",Mar-2019,Jun-2019,Jun-2019,"<A HREF=""/cpu2017/results/res2019q2/cpu2017-20190527-14536.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190527-14536.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190527-14536.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190527-14536.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190527-14536.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190527-14536.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge FC640 (Intel Xeon Silver 4108, 1.80 GHz)",0,6.89,0,0,16,2,2,"Intel Xeon Silver 4108",1800,"1,2 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","11 MB I+D on chip per chip",None,"176 GB (11 x 16 GB 2Rx8 PC4-2666V-R, running at 2400)0)","960 GB SATA SSD","SUSE Linux Enterprise Server 12 SP3 (x86_64), 4.4.70-2-default",btrfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Sep-2017,Sep-2017,55,"Dell Inc.","Dell Inc.",Nov-2017,Feb-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02935.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02935.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02935.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02935.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02935.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02935.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge FC640 (Intel Xeon Silver 4109T, 2.00 GHz)",0,6.89,0,0,16,2,2,"Intel Xeon Silver 4109T",2000,"1,2 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","11 MB I+D on chip per chip",None,"192 GB (12 x 16 GB 2Rx8 PC4-2666V-R, running at 2400)","960GB SATA SSD","SUSE Linux Enterprise Server 12 SP3 (x86_64), 4.4.70-2-default",btrfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Sep-2017,Sep-2017,55,"Dell Inc.","Dell Inc.",Nov-2017,Feb-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02859.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02859.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02859.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02859.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02859.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02859.cfg"">Config</A>"
CINT2017,"Dell Inc.","PowerEdge FC640 (Intel Xeon Silver 4110, 2.10 GHz)",0,5.73,0,0,16,2,2,"Intel Xeon Silver 4110",2100,"1,2 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","11 MB I+D on chip per chip",None,"192 GB (12 x 16 GB 2Rx8 PC4-2666V-R, running at 2400)","960 GB SATA SSD","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.16-56-default",btrfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Sep-2017,Sep-2017,55,"Dell Inc.","Dell Inc.",Oct-2017,Feb-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02883.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02883.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02883.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02883.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02883.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q1/cpu2017-20180122-02883.cfg"">Config</A>"
