Benchmark,"Hardware Vendor	",System,Result,Baseline,"# Cores","# Chips ","# Cores Per Chip ","# Threads Per Core","Processor ","Processor MHz","Processor Characteristics","CPU(s) Orderable","Auto Parallelization","Base Pointer Size","Peak Pointer Size","1st Level Cache","2nd Level Cache","3rd Level Cache","Other Cache",Memory,"Operating System","File System",Compiler,"HW Avail","SW Avail",License,"Tested By","Test Sponsor","Test Date",Published,"Updated ",Disclosure,Disclosures
CINT2006,"Cisco Systems","Cisco UCS B200 M5 (Intel Xeon Gold 6148, 2.40 GHz)",0,76.1,40,2,20,1,"Intel Xeon Gold 6148",2400,"Intel Turbo Boost Technology up to 3.70 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","27.5 MB I+D on chip per chip",None,"384 GB (24 x 16 GB 2Rx4 PC4-2666V-R)","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-514.el7.x86_64",xfs,"C/C++: Version 17.0.3.191 of Intel C/C++, Compiler for Linux",Aug-2017,Apr-2017,9019,"Cisco Systems","Cisco Systems",Sep-2017,Sep-2017,Sep-2017,"<A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49285.html"">HTML</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49285.csv"">CSV</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49285.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49285.ps"">PS</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49285.txt"">Text</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49285.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M5 (Intel Xeon Gold 6148, 2.40GHz)",0,76.1,40,2,20,1,"Intel Xeon Gold 6148",2400,"Intel Turbo Boost Technology up to 3.70 GHz","1,2 chips",Yes,32/64-bit,"Not Applicable","32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","27.5 MB I+D on chip per chip",None,"384 GB (24 x 16 GB 2Rx4 PC4-2666V-R)","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-514.el7.x86_64",xfs,"C/C++: Version 17.0.3.191 of Intel C/C++, Compiler for Linux",Aug-2017,Apr-2017,9019,"Cisco Systems","Cisco Systems",Sep-2017,Oct-2017,Oct-2017,"<A HREF=""/cpu2006/results/res2017q4/cpu2006-20170919-50213.html"">HTML</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20170919-50213.csv"">CSV</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20170919-50213.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20170919-50213.ps"">PS</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20170919-50213.txt"">Text</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20170919-50213.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M5 (Intel Xeon Gold 6150, 2.70GHz)",78.1,74.6,36,2,18,1,"Intel Xeon Gold 6150",2700,"Intel Turbo Boost Technology up to 3.70 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","24.75 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2666V-R)","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.21-69-default",xfs,"C/C++: Version 17.0.3.191 of Intel C/C++, Compiler for Linux",Aug-2017,Apr-2017,9019,"Cisco Systems","Cisco Systems",Sep-2017,Oct-2017,Oct-2017,"<A HREF=""/cpu2006/results/res2017q4/cpu2006-20171003-50264.html"">HTML</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171003-50264.csv"">CSV</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171003-50264.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171003-50264.ps"">PS</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171003-50264.txt"">Text</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171003-50264.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M5 (Intel Xeon Gold 6152, 2.10GHz)",0,75.4,44,2,22,1,"Intel Xeon Gold 6152",2100,"Intel Turbo Boost Technology up to 3.70 GHz","1,2 chips",Yes,32/64-bit,"Not Applicable","32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","30.25 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2666V-R)","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.21-69-default",xfs,"C/C++: Version 17.0.3.191 of Intel C/C++, Compiler for Linux",Aug-2017,Apr-2017,9019,"Cisco Systems","Cisco Systems",Jan-2010,Oct-2017,Oct-2017,"<A HREF=""/cpu2006/results/res2017q4/cpu2006-20170919-50233.html"">HTML</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20170919-50233.csv"">CSV</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20170919-50233.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20170919-50233.ps"">PS</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20170919-50233.txt"">Text</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20170919-50233.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M5 (Intel Xeon Gold 6154, 3.00GHz)",79.3,75.7,36,2,18,1,"Intel Xeon Gold 6154",3000,"Intel Turbo Boost Technology up to 3.70 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","24.75 MB I+D on chip per chip",None,"384 GB (24 x 16 GB 2Rx4 PC4-2666V-R)","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.21-69-default",xfs,"C/C++: Version 17.0.3.191 of Intel C/C++, Compiler for Linux",Aug-2017,Apr-2017,9019,"Cisco Systems","Cisco Systems",Sep-2017,Oct-2017,Oct-2017,"<A HREF=""/cpu2006/results/res2017q4/cpu2006-20171003-50265.html"">HTML</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171003-50265.csv"">CSV</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171003-50265.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171003-50265.ps"">PS</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171003-50265.txt"">Text</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171003-50265.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M5 (Intel Xeon Platinum 8153, 2.00 GHz)",0,60.5,32,2,16,1,"Intel Xeon Platinum 8153",2000,"Intel Turbo Boost Technology up to 2.80 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","22 MB I+D on chip per chip",None,"384 GB (24 x 16 GB 2Rx4 PC4-2666V-R)","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-514.el7.x86_64",xfs,"C/C++: Version 17.0.3.191 of Intel C/C++, Compiler for Linux",Aug-2017,Apr-2017,9019,"Cisco Systems","Cisco Systems",Aug-2017,Sep-2017,Sep-2017,"<A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49171.html"">HTML</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49171.csv"">CSV</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49171.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49171.ps"">PS</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49171.txt"">Text</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49171.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M5 (Intel Xeon Platinum 8156, 3.60GHz)",74.2,70.9,8,2,4,1,"Intel Xeon Platinum 8156",3600,"Intel Turbo Boost Technology up to 3.70 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","16.5 MB I+D on chip per chip",None,"384 GB (24 x 16 GB 2Rx4 PC4-2666V-R)","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.21-69-default",xfs,"C/C++: Version 17.0.3.191 of Intel C/C++, Compiler for Linux",Aug-2017,Apr-2017,9019,"Cisco Systems","Cisco Systems",Sep-2017,Oct-2017,Oct-2017,"<A HREF=""/cpu2006/results/res2017q4/cpu2006-20171003-50266.html"">HTML</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171003-50266.csv"">CSV</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171003-50266.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171003-50266.ps"">PS</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171003-50266.txt"">Text</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171003-50266.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M5 (Intel Xeon Platinum 8158, 3.00GHz)",79.3,75.8,24,2,12,1,"Intel Xeon Platinum 8158",3000,"Intel Turbo Boost Technology up to 3.70 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","24.75 MB I+D on chip per chip",None,"384 GB (24 x 16 GB 2Rx4 PC4-2666V-R)","SUSE Linux Enterprise Server 12 SP2 (x86_64), 4.4.21-69-default",xfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux",Aug-2017,Sep-2017,9019,"Cisco Systems","Cisco Systems",Oct-2017,Oct-2017,Nov-2017,"<A HREF=""/cpu2006/results/res2017q4/cpu2006-20171017-50356.html"">HTML</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171017-50356.csv"">CSV</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171017-50356.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171017-50356.ps"">PS</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171017-50356.txt"">Text</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171017-50356.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M5 (Intel Xeon Platinum 8164, 2.00 GHz)",0,79.2,52,2,26,1,"Intel Xeon Platinum 8164",2000,"Intel Turbo Boost Technology up to 3.70 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","35.75 MB I+D on chip per chip",None,"384 GB (24 x 16 GB 2Rx4 PC4-2666V-R)","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-514.el7.x86_64",xfs,"C/C++: Version 17.0.3.191 of Intel C/C++, Compiler for Linux",Aug-2017,Apr-2017,9019,"Cisco Systems","Cisco Systems",Sep-2017,Sep-2017,Sep-2017,"<A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49172.html"">HTML</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49172.csv"">CSV</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49172.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49172.ps"">PS</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49172.txt"">Text</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49172.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M5 (Intel Xeon Platinum 8168, 2.70 GHz)",0,79.1,48,2,24,1,"Intel Xeon Platinum 8168",2700,"Intel Turbo Boost Technology up to 3.70 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","33 MB I+D on chip per chip",None,"384 GB (24 x 16 GB 2Rx4 PC4-2666V-R)","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-514.el7.x86_64",xfs,"C/C++: Version 17.0.3.191 of Intel C/C++, Compiler for Linux",Aug-2017,Apr-2017,9019,"Cisco Systems","Cisco Systems",Aug-2017,Sep-2017,Sep-2017,"<A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49170.html"">HTML</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49170.csv"">CSV</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49170.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49170.ps"">PS</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49170.txt"">Text</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49170.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M5 (Intel Xeon Platinum 8176, 2.10 GHz)",82.4,79.3,28,1,28,1,"Intel Xeon Platinum 8176",2100,"Intel Turbo Boost Technology up to 3.80 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","38.5 MB I+D on chip per chip",None,"192 GB (12 x 16 GB 2Rx4 PC4-2666V-R)","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-514.el7.x86_64",xfs,"C/C++: Version 17.0.3.191 of Intel C/C++, Compiler for Linux",Aug-2017,Apr-2017,9019,"Cisco Systems","Cisco Systems",Nov-2017,Dec-2017,Dec-2017,"<A HREF=""/cpu2006/results/res2017q4/cpu2006-20171128-50917.html"">HTML</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171128-50917.csv"">CSV</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171128-50917.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171128-50917.ps"">PS</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171128-50917.txt"">Text</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171128-50917.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M5 (Intel Xeon Platinum 8176, 2.10 GHz)",84.3,81.5,56,2,28,1,"Intel Xeon Platinum 8176",2100,"Intel Turbo Boost Technology up to 3.80 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","38.5 MB I+D on chip per chip",None,"384 GB (24 x 16 GB 2Rx4 PC4-2666V-R)","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-514.el7.x86_64",xfs,"C/C++: Version 17.0.3.191 of Intel C/C++, Compiler for Linux",Aug-2017,Apr-2017,9019,"Cisco Systems","Cisco Systems",Oct-2017,Dec-2017,Dec-2017,"<A HREF=""/cpu2006/results/res2017q4/cpu2006-20171114-50704.html"">HTML</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171114-50704.csv"">CSV</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171114-50704.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171114-50704.ps"">PS</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171114-50704.txt"">Text</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171114-50704.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M5 (Intel Xeon Platinum 8176, 2.10 GHz)",0,81.5,56,2,28,1,"Intel Xeon Platinum 8176",2100,"Intel Turbo Boost Technology up to 3.80 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","38.5 MB I+D on chip per chip",None,"384 GB (24 x 16 GB 2Rx4 PC4-2666V-R)","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-514.el7.x86_64",xfs,"C/C++: Version 17.0.3.191 of Intel C/C++, Compiler for Linux",Aug-2017,Apr-2017,9019,"Cisco Systems","Cisco Systems",Aug-2017,Sep-2017,Sep-2017,"<A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49169.html"">HTML</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49169.csv"">CSV</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49169.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49169.ps"">PS</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49169.txt"">Text</A> <A HREF=""/cpu2006/results/res2017q3/cpu2006-20170905-49169.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M5 (Intel Xeon Platinum 8180, 2.50 GHz)",85,81.8,56,2,28,1,"Intel Xeon Platinum 8180",2500,"Intel Turbo Boost Technology up to 3.80 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","38.5 MB I+D on chip per chip",None,"384 GB (24 x 16 GB 2Rx4 PC4-2666V-R)","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-514.el7.x86_64",xfs,"C/C++: Version 17.0.3.191 of Intel C/C++, Compiler for Linux",Aug-2017,Apr-2017,9019,"Cisco Systems","Cisco Systems",Nov-2017,Dec-2017,Dec-2017,"<A HREF=""/cpu2006/results/res2017q4/cpu2006-20171114-50705.html"">HTML</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171114-50705.csv"">CSV</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171114-50705.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171114-50705.ps"">PS</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171114-50705.txt"">Text</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171114-50705.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M5 (Intel Xeon Platinum 8180M, 2.50 GHz)",84.9,82.1,56,2,28,1,"Intel Xeon Platinum 8180M",2500,"Intel Turbo Boost Technology up to 3.80 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","38.5 MB I+D on chip per chip",None,"384 GB (24 x 16 GB 2Rx4 PC4-2666V-R)","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-514.el7.x86_64",xfs,"C/C++: Version 17.0.3.191 of Intel C/C++, Compiler for Linux",Aug-2017,Jul-2017,9019,"Cisco Systems","Cisco Systems",Dec-2017,Feb-2018,Feb-2018,"<A HREF=""/cpu2006/results/res2018q1/cpu2006-20171225-51417.html"">HTML</A> <A HREF=""/cpu2006/results/res2018q1/cpu2006-20171225-51417.csv"">CSV</A> <A HREF=""/cpu2006/results/res2018q1/cpu2006-20171225-51417.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2018q1/cpu2006-20171225-51417.ps"">PS</A> <A HREF=""/cpu2006/results/res2018q1/cpu2006-20171225-51417.txt"">Text</A> <A HREF=""/cpu2006/results/res2018q1/cpu2006-20171225-51417.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M5 (Intel Xeon Silver 4108, 1.80 GHz)",60.9,58.5,16,2,8,1,"Intel Xeon Silver 4108",1800,"Intel Turbo Boost Technology up to 3.00 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","11 MB I+D on chip per chip",None,"384 GB (24 x 16 GB 2Rx4 PC4-2666V-R, running at 2400)","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-514.el7.x86_64",xfs,"C/C++: Version 17.0.3.191 of Intel C/C++, Compiler for Linux",Aug-2017,Jul-2017,9019,"Cisco Systems","Cisco Systems",Dec-2017,Feb-2018,Feb-2018,"<A HREF=""/cpu2006/results/res2018q1/cpu2006-20171225-51418.html"">HTML</A> <A HREF=""/cpu2006/results/res2018q1/cpu2006-20171225-51418.csv"">CSV</A> <A HREF=""/cpu2006/results/res2018q1/cpu2006-20171225-51418.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2018q1/cpu2006-20171225-51418.ps"">PS</A> <A HREF=""/cpu2006/results/res2018q1/cpu2006-20171225-51418.txt"">Text</A> <A HREF=""/cpu2006/results/res2018q1/cpu2006-20171225-51418.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M5 (Intel Xeon Silver 4110, 2.10 GHz)",61.5,58.9,16,2,8,1,"Intel Xeon Silver 4110",2100,"Intel Turbo Boost Technology up to 3.00 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","11 MB I+D on chip per chip",None,"384 GB (24 x 16 GB 2Rx4 PC4-2666V-R, running at 2400)","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-514.el7.x86_64",xfs,"C/C++: Version 17.0.3.191 of Intel C/C++, Compiler for Linux",Aug-2017,Apr-2017,9019,"Cisco Systems","Cisco Systems",Jan-2010,Dec-2017,Dec-2017,"<A HREF=""/cpu2006/results/res2017q4/cpu2006-20171211-50988.html"">HTML</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171211-50988.csv"">CSV</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171211-50988.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171211-50988.ps"">PS</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171211-50988.txt"">Text</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171211-50988.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M5 (Intel Xeon Silver 4112, 2.60 GHz)",59.1,56.8,8,2,4,1,"Intel Xeon Silver 4112",2600,"Intel Turbo Boost Technology up to 3.00 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","8.25 MB I+D on chip per chip",None,"384 GB (24 x 16 GB 2Rx4 PC4-2666V-R, running at 2400)","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-514.el7.x86_64",xfs,"C/C++: Version 17.0.3.191 of Intel C/C++, Compiler for Linux",Aug-2017,Apr-2017,9019,"Cisco Systems","Cisco Systems",Nov-2017,Dec-2017,Dec-2017,"<A HREF=""/cpu2006/results/res2017q4/cpu2006-20171128-50906.html"">HTML</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171128-50906.csv"">CSV</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171128-50906.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171128-50906.ps"">PS</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171128-50906.txt"">Text</A> <A HREF=""/cpu2006/results/res2017q4/cpu2006-20171128-50906.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M5 (Intel Xeon Silver 4114, 2.20 GHz)",62.7,60.2,20,2,10,1,"Intel Xeon Silver 4114",2200,"Intel Turbo Boost Technology up to 3.00 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","13.75 MB I+D on chip per chip",None,"384 GB (24 x 16 GB 2Rx4 PC4-2666V-R, running at 2400)","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-514.el7.x86_64",xfs,"C/C++: Version 17.0.3.191 of Intel C/C++, Compiler for Linux",Aug-2017,Jul-2017,9019,"Cisco Systems","Cisco Systems",Dec-2017,Feb-2018,Feb-2018,"<A HREF=""/cpu2006/results/res2018q1/cpu2006-20171225-51386.html"">HTML</A> <A HREF=""/cpu2006/results/res2018q1/cpu2006-20171225-51386.csv"">CSV</A> <A HREF=""/cpu2006/results/res2018q1/cpu2006-20171225-51386.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2018q1/cpu2006-20171225-51386.ps"">PS</A> <A HREF=""/cpu2006/results/res2018q1/cpu2006-20171225-51386.txt"">Text</A> <A HREF=""/cpu2006/results/res2018q1/cpu2006-20171225-51386.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B200 M5 (Intel Xeon Silver 4116, 2.10 GHz)",63.8,61.1,24,2,12,1,"Intel Xeon Silver 4116",2100,"Intel Turbo Boost Technology up to 3.00 GHz","1,2 chips",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","16.5 MB I+D on chip per chip",None,"384 GB (24 x 16 GB 2Rx4 PC4-2666V-R, running at 2400)","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-514.el7.x86_64",xfs,"C/C++: Version 17.0.3.191 of Intel C/C++, Compiler for Linux",Aug-2017,Jul-2017,9019,"Cisco Systems","Cisco Systems",Dec-2017,Feb-2018,Feb-2018,"<A HREF=""/cpu2006/results/res2018q1/cpu2006-20171225-51413.html"">HTML</A> <A HREF=""/cpu2006/results/res2018q1/cpu2006-20171225-51413.csv"">CSV</A> <A HREF=""/cpu2006/results/res2018q1/cpu2006-20171225-51413.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2018q1/cpu2006-20171225-51413.ps"">PS</A> <A HREF=""/cpu2006/results/res2018q1/cpu2006-20171225-51413.txt"">Text</A> <A HREF=""/cpu2006/results/res2018q1/cpu2006-20171225-51413.cfg"">Config</A>"
CINT2006,"Cisco Systems","Cisco UCS B22 M3 (Intel Xeon E5-2403 v2, 1.80 GHz)",28.9,27.8,8,2,4,1,"Intel Xeon E5-2403 v2",1800,,"1,2 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","10 MB I+D on chip per chip",None,"96 GB (12 x 8 GB 2Rx4 PC3-12800R-11, ECC, running at 1333 MHz and CL9)","Red Hat Enterprise Linux Server release 6.5, (Santiago), 2.6.32-431.el6.x86_64",ext4,"C/C++: Version 14.0.0.080 of Intel C++ Studio XE, for Linux",Jun-2014,Sep-2013,9019,"Cisco Systems","Cisco Systems",Jun-2014,Sep-2014,Sep-2014,"<A HREF=""/cpu2006/results/res2014q3/cpu2006-20140903-31184.html"">HTML</A> <A HREF=""/cpu2006/results/res2014q3/cpu2006-20140903-31184.csv"">CSV</A> <A HREF=""/cpu2006/results/res2014q3/cpu2006-20140903-31184.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2014q3/cpu2006-20140903-31184.ps"">PS</A> <A HREF=""/cpu2006/results/res2014q3/cpu2006-20140903-31184.txt"">Text</A> <A HREF=""/cpu2006/results/res2014q3/cpu2006-20140903-31184.cfg"">Config</A>"
